epoch,train_loss,train_instance_acc,train_instance_prec,train_instance_recall,train_instance_f1,train_ma,train_pos_recall,train_neg_recall,valid_loss,valid_instance_acc,valid_instance_prec,valid_instance_recall,valid_instance_f1,valid_ma,valid_pos_recall,valid_neg_recall
33.0,3.850845223698536,0.9752457338250601,0.9847074565923923,0.9895696759769087,0.9867815879336264,0.9225414446570054,0.847997380264811,0.9970855090492001,20.31606251051446,0.8012804756686673,0.8808230904333471,0.870026453157085,0.8740179479250269,0.8120386856962616,0.6521787301274602,0.9718986412650632
34.0,3.80457681650556,0.9755857432216452,0.9848493982936809,0.9898539749712656,0.9869837152352059,0.922758610084606,0.848410678957467,0.997106541211745,20.42965875353132,0.800433573769075,0.880963995012171,0.868726600049101,0.873421011352895,0.8105164810592748,0.6493509466194305,0.9716820154991189
35.0,3.8166101498310794,0.9752705595342619,0.9843777303064768,0.9899632425229011,0.9868224316249564,0.9228784017028165,0.8487445947820681,0.9970122086235651,20.415662404869785,0.801788354024942,0.8819201397683708,0.8696020626871003,0.8743507592922722,0.8093750574742627,0.6468350411405297,0.9719150738079957
36.0,3.8142638632705093,0.9757065286240474,0.9846133301539813,0.9901332501517547,0.9870250050141877,0.9227043843069799,0.8484241411280741,0.9969846274858857,20.321118186501895,0.8018557189460224,0.882440201384601,0.8693359015063838,0.8744553446983808,0.8139611033503019,0.6555282364744196,0.9723939702261843
37.0,3.8172533538754427,0.9760300161649736,0.9849370498536189,0.9902354474515853,0.987222218713816,0.9235270846718109,0.8499503656342261,0.9971038037093958,20.601733880884506,0.8011189544388632,0.8807926585793188,0.8697243285915377,0.8738807403832085,0.8101785947439396,0.6491020184751297,0.9712551710127497
38.0,3.834241820447272,0.9753130785498698,0.9845604149085696,0.9897481248104517,0.9868033354354865,0.9221075513322795,0.8471811069400484,0.9970339957245108,20.53778564228731,0.8020941521103111,0.8816297927225616,0.8704991931867085,0.874703803598687,0.8114979356357719,0.6513230678470872,0.971672803424457
39.0,3.8027004396449255,0.9756906514525805,0.984916014608841,0.9899009705031478,0.9870518750872674,0.9226890737821103,0.8482606270823569,0.9971175204818635,20.395921883462858,0.8015303106230067,0.880128432040801,0.8709331137745214,0.8741675931178492,0.8112640632782199,0.6508212199045358,0.9717069066519043
40.0,3.83976095881542,0.9756602603577837,0.984744613403995,0.9899797576238629,0.9870144324055804,0.922635091608718,0.8482202572333452,0.9970499259840908,20.416329608244055,0.8003139648564878,0.8808757658854115,0.8686010416148361,0.8733343591213897,0.8120740896732981,0.6519450109493549,0.9722031683972417
41.0,3.8459620808755886,0.9750393616358054,0.9846136827644079,0.9894693743012039,0.9866765995425846,0.9225676314942104,0.8481388078694242,0.9969964551189964,20.39905708377101,0.8015959750699144,0.8812987188509118,0.8700699486786593,0.8743103997631897,0.8144163685495923,0.6571668827694253,0.9716658543297593
42.0,3.8011407332713376,0.9754384432967108,0.9844496389742642,0.9900878085494551,0.9869093296614604,0.9216581034880299,0.8462918446739044,0.9970243623021547,20.386695437070703,0.8004573575661188,0.8803190825217443,0.8695265856869807,0.8735007611948463,0.8124423516787495,0.6530550022261216,0.9718297011313777
43.0,3.829031081173007,0.9755197121736556,0.9848815861810505,0.9897606042753406,0.9869483582655967,0.9218266197278282,0.8466059750885999,0.9970472643670564,20.317141284461783,0.8020876055698107,0.8819239595465136,0.8701668919813371,0.874657980140265,0.8121238191681883,0.6524050628854138,0.9718425754509628
44.0,3.8412329085046353,0.9758632091512144,0.9850568049066909,0.9898386687498224,0.9870981584445253,0.9246260828523897,0.8521312141696811,0.9971209515350982,20.40311822169969,0.8003766798003282,0.8798691125543898,0.8695628829154523,0.8733431692330003,0.8104031124855664,0.6492364835293147,0.9715697414418181
45.0,3.830702352790193,0.9753050919352044,0.9846618764641414,0.9897248199046411,0.98682560094104,0.9209905176107266,0.8448842634686703,0.997096771752783,20.36785587342847,0.8010026014120384,0.8813514262236867,0.8692461054845976,0.8738867240911723,0.8093408355743279,0.6466220388789781,0.972059632269678
46.0,3.793248616117339,0.9759194661280066,0.9850116291377798,0.9900469057731055,0.9871880419403591,0.9233541989829469,0.8496064898314262,0.9971019081344675,20.445168366953105,0.8011444024500162,0.8811817119234583,0.8694331757180818,0.8738951901781074,0.8119698981256114,0.6518601179669624,0.9720796782842605
47.0,3.83423136599237,0.9751791346563338,0.9845909178009451,0.9896357556423142,0.9867618267162358,0.922510977207219,0.8480348380706684,0.9969871163437696,20.357122220912903,0.8017026129759901,0.8810308604665127,0.8703454814703746,0.8743053337247061,0.8098396026026446,0.648029948834713,0.9716492563705765
48.0,3.7989574171311364,0.9754027346296575,0.9847536404423524,0.9896501351890283,0.9868569684500406,0.9222196366758291,0.8473951782947432,0.9970440950569152,20.2698426927839,0.8018182450496536,0.8814592028097836,0.8700807580639492,0.8743648513440602,0.8103354047832326,0.6485322457967841,0.9721385637696814
49.0,3.7918696363544995,0.9755974869443236,0.9847794250402101,0.9899425048530068,0.9869955368404107,0.9220376325946278,0.8469802796573596,0.9970949855318956,20.37225643125903,0.801873495308048,0.8811623053577695,0.8703843338571474,0.8744077339165915,0.8122335438974437,0.6528489909039961,0.9716180968908913
