epoch,train_loss,train_instance_acc,train_instance_prec,train_instance_recall,train_instance_f1,train_ma,train_pos_recall,train_neg_recall,valid_loss,valid_instance_acc,valid_instance_prec,valid_instance_recall,valid_instance_f1,valid_ma,valid_pos_recall,valid_neg_recall
10.0,18.5887494699915,0.7747536135821441,0.861893600575169,0.85701945307957,0.8576190001335559,0.7888261634687935,0.6087447831515015,0.9689075437860857,22.564530444746257,0.7324324725929402,0.8195453481365235,0.8356926291587671,0.8255417460589318,0.7857852344518874,0.6125341124344712,0.9590363564693036
11.0,17.936680937612522,0.7829156918902701,0.8670316680955639,0.8634815278513545,0.8635179732852942,0.7948738740654332,0.6193680543222445,0.9703796938086217,20.964200196145963,0.7519100332623782,0.8397958676319673,0.8415785134170186,0.8389838876831348,0.7893032617824229,0.6142831619434547,0.9643233616213915
12.0,17.418261687848823,0.7899441027040052,0.8713228114976163,0.869271988343267,0.8685609306844216,0.7999305805834672,0.6284404864326947,0.9714206747342394,21.654282297406876,0.7470548313420318,0.8424776286079656,0.8324492565488573,0.835648700488827,0.7915046249739229,0.6177677417895271,0.965241508158319
13.0,16.90630381067372,0.7949651908891583,0.8740942599970476,0.8730251408698635,0.8718854671538758,0.8046985195725227,0.637660348993283,0.9717366901517619,21.56018346097289,0.7551352042930143,0.8452376333524034,0.8409774807479152,0.841494613540929,0.7896705568472611,0.6148228461327684,0.9645182675617536
14.0,16.404269106561244,0.801526896433692,0.8787010005164663,0.8776650128092507,0.8765271244048807,0.8080457552096135,0.6430786326075428,0.973012877811684,20.77454514864112,0.7536672144716682,0.8442961811045485,0.8398865355931614,0.8404433404513986,0.7976947758486139,0.6288856236695385,0.9665039280276889
15.0,15.903927025182288,0.8089400001826723,0.8834008162259644,0.8831445236951083,0.8816320201340557,0.8145891862675994,0.6548743016893828,0.9743040708458158,22.4773679460798,0.7513861074126625,0.8365062949002,0.8434289203675356,0.8383341599946187,0.7825465010308872,0.6043886499826113,0.9607043520791629
16.0,15.492938036359222,0.8125190699639562,0.885722945299281,0.8855252513722043,0.8840274065424469,0.8164646313977357,0.6580119929575263,0.9749172698379452,21.5971651477974,0.7559982719335147,0.837966665092446,0.8513230484736461,0.8428755694618948,0.7969618012259758,0.6312149734815964,0.9627086289703553
17.0,15.013407339596881,0.8181983934395063,0.8889713645850528,0.8904895851199929,0.888158576063167,0.8232761388829836,0.6709766725557343,0.9755756052102327,20.395311155239074,0.7663248054011279,0.853757608801943,0.8476385813873134,0.8491107592409974,0.7976575348452374,0.6278891593850225,0.9674259103054524
18.0,14.653739481664903,0.8233827551617724,0.8925052732382561,0.8934264001057121,0.8914638403824683,0.8243452350641493,0.6722476757292255,0.976442794399073,20.816304960170715,0.7724380684240177,0.8541022073051241,0.8562298487342687,0.8536551861263402,0.7913657025862288,0.6160143581399498,0.966717047032508
19.0,14.129282253414559,0.8296780426335985,0.8954962077566674,0.8986286949966068,0.8955620738795025,0.831704754418621,0.6861824539674907,0.9772270548697509,21.668316280140598,0.770097414629422,0.8500956864316547,0.8566830069259493,0.8519040946683469,0.7972897415870257,0.6307211640967547,0.9638583190772966
20.0,13.787702869436595,0.8339386168792127,0.8991104469318223,0.9012655160370352,0.8987456939708335,0.8333456263518384,0.6887774261300464,0.9779138265736305,21.554813505220814,0.759998603666732,0.8501976253942698,0.8410232479949666,0.8439500424859637,0.7972876355447069,0.6279258884856282,0.9666493826037856
21.0,13.645654454577569,0.8368009332376354,0.900870258752335,0.9027153595454782,0.9002972595203903,0.8334202486970088,0.688598724223487,0.9782417731705305,21.721971079081047,0.762380252559265,0.8435027211408491,0.8511762329150354,0.8458016798135368,0.7994604379247107,0.6344922590466499,0.9644286168027715
22.0,13.230420426949442,0.842124247692326,0.9037783631349244,0.9072972421918875,0.9041526307357098,0.8392661680100933,0.6995178075485825,0.9790145284716041,21.393324315047064,0.7684495654095046,0.8518368828546369,0.8511530270159384,0.84994094429937,0.7989823586614506,0.6315108377973147,0.9664538795255867
23.0,10.560319572853642,0.8787076721848851,0.9257395101036473,0.9319001284308845,0.9276422250929565,0.8630130913256133,0.7422071120559094,0.9838190705953171,18.422465660992792,0.7996883344959113,0.876456650777074,0.8713453203397955,0.8725538147246842,0.8163133106182475,0.6611297631317331,0.9714968581047617
24.0,9.184408776586949,0.8985905307166817,0.9387010983664896,0.9437812150394641,0.9402283838337399,0.8736169104664913,0.7603885561143259,0.9868452648186566,18.54988340970849,0.8028099445273768,0.8785727306347673,0.873795010062313,0.874865134004605,0.8180619201049725,0.6649337763055893,0.9711900639043556
25.0,8.668057796009426,0.9063646531735459,0.9432437898950549,0.9487464461847304,0.9450289853424687,0.8837771215409709,0.7796417287589826,0.9879125143229596,18.863814874857415,0.8040264359128796,0.8779088340240725,0.8759345116951694,0.8756618170343082,0.819561547695889,0.6679346951058515,0.9711884002859269
26.0,8.249510631880947,0.9115555571681498,0.9467874594016236,0.9512205084907037,0.9481142775544238,0.8851956869299651,0.7817539740402112,0.9886373998197194,18.82653752495261,0.8042168052532309,0.8798857829535759,0.874103269223218,0.8756870416997906,0.8186861169317577,0.6652970405529005,0.9720751933106146
27.0,7.98145575763127,0.9148685940867057,0.9487124637488414,0.9531979415240883,0.95007197903012,0.8884920882533158,0.7878399416332813,0.9891442348733506,19.001681287749474,0.8027706764050889,0.8794495362116902,0.8724227379839802,0.8746228822916299,0.8189069349313762,0.6658153820758028,0.9719984877869497
28.0,7.762997296935353,0.9180265144481776,0.9506339109085088,0.9550469400065803,0.9519781111990753,0.8883551730801179,0.7872751719465431,0.989435174213693,19.286344399973125,0.804223269634144,0.8805738324481289,0.8734049764678227,0.8756654679774829,0.8191433217224907,0.6661482443704884,0.9721383990744928
29.0,7.365123399809086,0.9236183441439645,0.9535924419356825,0.958758681709075,0.9553786020965134,0.8932188182552607,0.796313196805746,0.9901244397047755,19.166860099600143,0.8057378991307327,0.8823266402483192,0.8738207411862394,0.8767407270484636,0.8197819207047999,0.6671834006304553,0.9723804407791442
30.0,7.425343116568453,0.9236880349118126,0.9537933813711169,0.9584937307941729,0.9553457443089387,0.8937518466619087,0.7971456291579658,0.9903580641658516,19.245868923283425,0.805137636920759,0.8815994156467049,0.8735536213329517,0.8762489513891054,0.8197798924849372,0.6671977108806713,0.9723620740892032
31.0,7.437034260627278,0.92407418956564,0.9537992256847933,0.9587531319330042,0.9554838777921486,0.8947078727011663,0.7991952968477872,0.9902204485545452,19.250111355501062,0.8051001559048365,0.8818240006529735,0.8734314164688534,0.876282267467195,0.8183176857563579,0.6643321896010881,0.9723031819116277
32.0,7.277862157235599,0.9257045491424332,0.955191012032943,0.9596560103436327,0.956641555235388,0.8935992510196381,0.7966701451661404,0.9905283568731359,19.293154892801237,0.8056088168040063,0.8830841661569309,0.8729428870781375,0.8766627340145607,0.8168720342962913,0.6612014484593502,0.9725426201332324
33.0,7.217323263264235,0.9261133916290166,0.955414822181738,0.9595439308931856,0.9567416804438537,0.8942205946215203,0.7979833998750157,0.9904577893680246,19.16556743814164,0.8048070273756035,0.8803337108469808,0.8742959477968847,0.8760049622339612,0.8193223832870016,0.66662519658478,0.9720195699892228
34.0,7.220075985572858,0.9263530937767306,0.9552005533779747,0.9602537344459294,0.9569315893672099,0.8955099603069671,0.80054249837241,0.9904774222415239,19.404975883099212,0.8049316905106602,0.88250447156744,0.8724923856288734,0.8761622116963793,0.8199300946713739,0.6675283861993565,0.972331803143391
35.0,7.232233433750089,0.925911344538476,0.9552351504444773,0.9595340870203791,0.9565972607962804,0.8960382656657632,0.8016258472946494,0.990450684036877,19.23093044858019,0.805790019397459,0.8829212526883001,0.873347756285908,0.87677051584733,0.8175539964059216,0.6627816509259459,0.9723263418858974
36.0,7.1579668748312155,0.9272897307948925,0.9558955086432376,0.9605430686444618,0.9574893612650263,0.8948784422684013,0.799141937414962,0.990614947121841,19.196445328848704,0.8057412848948214,0.8826267302710028,0.873337405216382,0.8766668014163689,0.8202112246964558,0.6678182893074843,0.9726041600854276
37.0,7.218523435752485,0.9269929201516061,0.9559986696884785,0.9603678612819988,0.9574050149708496,0.8965906325723476,0.8025466102845392,0.9906346548601562,19.4167341023934,0.8053485617249627,0.8822511409666728,0.8732036575497448,0.8764128038210791,0.8188622894725078,0.6659564375628099,0.9717681413822056
38.0,7.14835675468658,0.9272656322668266,0.956217717481676,0.9602858546482365,0.957509640234667,0.8956132086789924,0.8004798058917557,0.9907466114662288,19.36526579816802,0.8062943312421413,0.8827301175437522,0.8741488802378844,0.8771407805816634,0.8183630748381061,0.6644298493367891,0.9722963003394229
39.0,7.153242942341213,0.9273259189415294,0.956590419663559,0.9599472582175246,0.9574905203211835,0.8953406991737907,0.7999188760993013,0.9907625222482799,19.164667538234166,0.8060597955610979,0.881132332891137,0.8753031122197602,0.8769318189290163,0.8212418852949404,0.6701073892923631,0.9723763812975176
40.0,7.144818172774501,0.927667795394866,0.9559980413126383,0.9609530961957432,0.9577333679687892,0.8979373885210546,0.8052094069096242,0.990665370132485,19.250638072230235,0.8042673636560635,0.8817268775561611,0.8722072077802024,0.8756299666402518,0.8203886904464158,0.6683187794060982,0.9724586014867334
41.0,7.18903052207478,0.9272153009310565,0.9560395054349127,0.9602931944393877,0.9574104232559009,0.8939225012391612,0.7972891658002226,0.9905558366780994,19.152880291978853,0.8055672039725441,0.8822027578386591,0.8734532407527611,0.8765181507822215,0.82020356186989,0.6680621341656754,0.9723449895741051
42.0,7.154401504793647,0.9270742163866666,0.9559621311670331,0.9604077346323253,0.9573970806263309,0.8959488651369035,0.8013493563155947,0.9905483739582128,19.28995774373287,0.8043484300825805,0.8815785356904849,0.8722761174849585,0.8756322588608914,0.8194011286055823,0.6663018474626877,0.9725004097484764
43.0,7.165418734097614,0.9271550299579474,0.9559671928109424,0.9604093406118622,0.9574210268177376,0.8957725549766784,0.8009895688059749,0.9905555411473819,19.20914774982869,0.8064320048502293,0.8831202105320964,0.8739380418168048,0.8772052205992046,0.82015689504724,0.6678339572392396,0.9724798328552405
44.0,7.173750206078897,0.9271649154020865,0.9554881023360755,0.9610582546568573,0.957500434173914,0.8981997604798457,0.8058581790382222,0.9905413419214688,19.240799406997297,0.8052914335822767,0.8819705601088301,0.8733958735662387,0.87634990066665,0.8168179662801442,0.6614129958953517,0.9722229366649368
45.0,7.172193098334627,0.9274660025405118,0.9565457014639699,0.9603634599789074,0.9576801304625581,0.8944462157378021,0.7979950808854288,0.9908973505901754,19.22287935369155,0.805121038681261,0.8821779840250998,0.8728767273911838,0.8761845201181535,0.8194589559576834,0.6663341168247583,0.9725837950906089
46.0,7.114310816013613,0.9280286462654779,0.9562678107515715,0.9611530341467506,0.957972642765248,0.896835036659066,0.8028666763118565,0.9908033970062755,19.342314463703573,0.8047654390099699,0.8816772491004344,0.8729615803188855,0.8759886025446907,0.8186374636270517,0.6649437160729986,0.9723312111811048
47.0,7.157550918323368,0.9274936526155644,0.9561452718229545,0.9605494317728512,0.9575791281876194,0.8936903233657588,0.7966698894189164,0.990710757312601,19.150725877585533,0.8063057450251879,0.8829735857797962,0.8740877683661006,0.877189428720824,0.8185880571531642,0.6646424679080192,0.9725336463983089
48.0,7.098879427883212,0.9277158903128202,0.956387641648284,0.9606418774064305,0.95777262352115,0.8960813819108894,0.8015341068736249,0.9906286569481542,19.223721616408405,0.806341453882621,0.883362103664108,0.8735912814491874,0.8771239226174803,0.8168742299507472,0.6610648825857285,0.972683577315766
49.0,7.133070833856167,0.9275339895187343,0.9564445128096547,0.9602046005898458,0.9576000635208102,0.893650283819902,0.7964523280967953,0.9908482395430085,19.199008540946895,0.8053836405011349,0.8819170265358746,0.8734261567516771,0.8763682730761216,0.8185976086806531,0.6651190784236568,0.9720761389376494
