epoch,train_loss,train_instance_acc,train_instance_prec,train_instance_recall,train_instance_f1,train_ma,train_pos_recall,train_neg_recall,valid_loss,valid_instance_acc,valid_instance_prec,valid_instance_recall,valid_instance_f1,valid_ma,valid_pos_recall,valid_neg_recall
10.0,14.188943703081355,0.8333083578718219,0.8990342049150405,0.9001663333098685,0.8981607162643063,0.8246202841904032,0.6713766216083272,0.9778639467724791,20.372488254258613,0.771614422884762,0.8537816546371807,0.8551584603516582,0.8527906478704926,0.8045445534481919,0.6418081426854164,0.9672809642109675
11.0,13.421285895661935,0.8424466283697521,0.904056583044104,0.9071938039721159,0.9042603333946132,0.8310436714253095,0.6829596284963418,0.9791277143542769,20.075670057985963,0.7834113157548154,0.8622503916740973,0.8632265256492281,0.8612615675253662,0.795613257689672,0.6238186631095288,0.967407852269815
12.0,12.702062026082471,0.8533600883075648,0.9111194969601956,0.9147219779338791,0.9115916070314247,0.8374635471363978,0.6943728413530945,0.980554252919701,20.642931433284986,0.7736822141135822,0.8575433907406742,0.8537034740189428,0.85405264328476,0.7964402270635899,0.6238177323602333,0.9690627217669466
13.0,12.084559152912162,0.8605437842778283,0.9151303613912518,0.919471090812473,0.9159944312844635,0.843037565878518,0.7046533620717409,0.9814217696852952,20.69462006833373,0.7807978727574626,0.8651208386822337,0.854668997986086,0.8584463108742171,0.8028520601922592,0.6355155575776038,0.9701885628069147
14.0,11.389713788165727,0.870093035804428,0.9214839691924894,0.9253735209703212,0.9221873523877728,0.8505715190258003,0.7184352330318233,0.9827078050197772,21.137105621209667,0.7757603299721393,0.8582478884108803,0.8544487713557649,0.8548835100312829,0.8046670614223245,0.6402017863557176,0.9691323364889314
15.0,8.495920444999992,0.9118718355647318,0.9461769813746655,0.9520804638359938,0.9482043796434473,0.8772986645646564,0.7661683640726257,0.9884289650566871,18.121719192056094,0.8118563806105861,0.8867046042484067,0.8784322580974192,0.881248730170237,0.8165767891003336,0.6599692950600243,0.9731842831406432
16.0,7.303867998069891,0.9301529824820632,0.9579744824620743,0.9617576326736952,0.9591212111793638,0.8873059539847055,0.7834169823893521,0.9911949255800583,18.493785257099056,0.8125855872234629,0.8879837601780021,0.8776230729257299,0.8814746088312558,0.8131921582774362,0.6533216100617371,0.9730627064931354
17.0,6.690931533302009,0.9389165094835692,0.9629703272188554,0.9673057615574215,0.9644749686824345,0.8918102925381998,0.7915730511244682,0.9920475339519315,18.613392605501062,0.8126505795849708,0.8879944339467315,0.8777374587498121,0.8815559525080777,0.8144897118273541,0.655385839427798,0.9735935842269101
18.0,6.2865779972609195,0.9446761113047962,0.966634951653049,0.970298175195947,0.9678473299492459,0.8966818717377797,0.800530049988346,0.9928336934872135,18.69391566364705,0.813479756180202,0.8903833698110319,0.8767863362009372,0.882212739739617,0.8146180675387281,0.6550464885943726,0.9741896464830837
19.0,6.002911671579883,0.9479676037795198,0.9689002960524797,0.9715187623614685,0.9696922641847813,0.8982750816974099,0.8031805230740499,0.9933696403207699,18.88510028454436,0.814472368122731,0.8895018407968699,0.8786477588724666,0.8827418642068515,0.8160656751565507,0.658453408666037,0.9736779416470643
20.0,5.779731947616492,0.9501990617537945,0.9699752293908844,0.9731941659207424,0.9710248607364137,0.9009291295180216,0.8082181093628821,0.9936401496731612,19.004211505921948,0.8125594543602253,0.8893730825384221,0.8764384577495676,0.8815253027019333,0.8132115329629702,0.6531180822537986,0.9733049836721414
21.0,5.519966746175755,0.9537267510360582,0.9719773583798182,0.974844481485328,0.9729001996779063,0.9027000706825861,0.8113541663080648,0.9940459750571076,18.87144369237563,0.8135038489885076,0.8911898336204288,0.8759136220586033,0.8821213096475059,0.8137504664438537,0.6534636027481454,0.9740373301395625
22.0,5.397691083353991,0.9555319660610583,0.9732948797539193,0.9756891432783869,0.9740081409063198,0.9026728974571607,0.8110473141174461,0.9942984807968753,18.89502777772791,0.8141239200770228,0.8915705912509674,0.8763743760533773,0.8825456377067975,0.8132155655681523,0.6523142090898276,0.9741169220464772
23.0,5.395396815997929,0.9559138189237204,0.9739164914248611,0.975348208918011,0.9741456973499057,0.9018885794938964,0.809260359883304,0.9945167991044893,18.907621768342345,0.8149365831627166,0.8920544916328533,0.8770674648053051,0.8831709260810777,0.8118404700843667,0.6497131735146622,0.9739677666540715
24.0,5.2345789104866585,0.9578313104610415,0.9746983964283744,0.9770404991103622,0.9754238871671489,0.9080193379452797,0.8213137280044633,0.994724947886096,18.849774040093944,0.8141307040741383,0.8921124746624431,0.8757922082992098,0.8825384916868437,0.8143580868649235,0.6542385223850434,0.9744776513448036
25.0,5.304363590379001,0.9574293163677852,0.9745923517372139,0.976725691002068,0.9751730886048439,0.9069825364747464,0.819381904409757,0.9945831685397358,18.956880721725337,0.8144537599833519,0.8917267942382514,0.8766534953717006,0.8827974568975577,0.8147897133737425,0.6559417565749543,0.9736376701725307
26.0,5.2175340266201085,0.9581086136372384,0.9748620720448039,0.9771025252975922,0.9755298247983047,0.90718251349671,0.8197639025837579,0.994601124409662,18.96247755579588,0.8132377364677313,0.8905180639516684,0.8760981796162667,0.8818849186058603,0.8117075843882242,0.6497089026840773,0.9737062660923713
27.0,5.227434615183143,0.9578918694352397,0.9748223643972125,0.9770427777149403,0.9754627463171095,0.9053062045206747,0.8158620927953817,0.9947503162459674,18.988084769048612,0.8139186444688513,0.8913426013401216,0.876280651210177,0.8824053126727884,0.8139866924104165,0.6544942832133278,0.9734791016075053
28.0,5.226762173562077,0.9574181079145196,0.9743795376619742,0.9768154777014969,0.9751328048469781,0.906649865846605,0.8186842011975981,0.9946155304956119,18.913495336260116,0.8134857111468883,0.8912900153738409,0.8757187670605924,0.8820791642534838,0.8141398021560976,0.6540526008609054,0.9742270034512895
29.0,5.218848949038117,0.9582745793491413,0.9752722364394545,0.9770924564228703,0.9757048615116819,0.9062770448194426,0.817790309264023,0.9947637803748622,18.947174456940978,0.8138708237817529,0.8916003551769551,0.8760008568861072,0.8823992051632461,0.8134127899492597,0.6528342418800744,0.973991338018445
30.0,5.262001363924762,0.95722037545126,0.9744320009093284,0.9765303540432675,0.9749776108893814,0.9067457305613494,0.8189426054323906,0.9945488556903079,18.93514990606228,0.8139848491127187,0.891475045178804,0.876251124725084,0.8824554199819419,0.8123991896162062,0.6506545465519082,0.9741438326805039
31.0,5.184302599070459,0.9583306529724929,0.9749630660846647,0.9772290494227617,0.9756183934258034,0.9069448641269522,0.8191842947402825,0.994705433513622,18.935317680615338,0.8146388539931858,0.8919341610661984,0.8766550375839014,0.8829014679883683,0.8116521770739938,0.6492885445963792,0.9740158095516083
32.0,5.186647858699607,0.9583158278686649,0.9751104210976502,0.9770738172638531,0.9756573817517828,0.9057304090043192,0.8167644988231122,0.9946963191855263,18.93245436564213,0.8142639200691636,0.8933596590898917,0.8750416671657558,0.8826902178485703,0.8129542503165721,0.6514676006934343,0.9744408999397095
33.0,5.1915234573726545,0.958781916045044,0.9751159134659261,0.9776046099146148,0.9759086781606509,0.9077364051883628,0.820707836257224,0.9947649741195016,18.85514268955263,0.8141218283779421,0.8920894462186013,0.8759188474398115,0.8825597031683289,0.8117980019572325,0.6493677621376625,0.9742282417768025
34.0,5.175388781052062,0.9587244860893684,0.9752056827063403,0.9775433779195083,0.9759208424226159,0.9070387278337264,0.8193795448929372,0.9946979107745154,18.870098875350312,0.8144819280887264,0.8925844892879377,0.8760392529319937,0.8828711686906516,0.8119998143048548,0.6497605645116238,0.974239064098086
35.0,5.16364075751278,0.9587874469251861,0.9757034900924728,0.9772982760010013,0.9760439651880665,0.9047702846254636,0.8146794264415432,0.9948611428093834,18.950903668123132,0.8141761641837758,0.890600425147766,0.8774270959626029,0.8826376292288373,0.8116666497012234,0.6495424478048164,0.9737908515976306
36.0,5.119035334560458,0.9584931313989928,0.9750221058516948,0.9774652989916046,0.9758214140956498,0.9064446836622806,0.8181047037645598,0.9947846635600012,18.8772492929667,0.8138634795535575,0.8911907075707654,0.8761571556029608,0.8822956700226702,0.8135903948452207,0.6528698095505575,0.9743109801398843
37.0,5.159793824456924,0.9579955173495514,0.9752295226492107,0.9766837953935273,0.9755027857547174,0.906320003410433,0.817925630979778,0.9947143758410878,18.969356048006972,0.8135752934959792,0.8927945824696324,0.8745703459546492,0.8821782281169581,0.8119653981644783,0.6497417978376095,0.974188998491347
38.0,5.2027583202170264,0.9580577537721794,0.9746039653753419,0.9772229020843368,0.9754741837934503,0.9049606817561776,0.8153081338794366,0.9946132296329184,19.004948199296198,0.8142714424538068,0.8924587943638477,0.8757528002844882,0.8826798236819345,0.8139286273410625,0.6539026742294981,0.9739545804526273
39.0,5.232131205457549,0.9582159739184982,0.9749521219536292,0.9770031107625108,0.9755628191067128,0.9061521400234894,0.8175814320163686,0.9947228480306104,18.932586806161062,0.8141769654244586,0.892234703307031,0.8757533242482628,0.882559642186415,0.8116855513051722,0.6493274515950384,0.9740436510153059
40.0,5.210818450544133,0.9577057687971611,0.9746963449543293,0.9767421894595697,0.9752484947141844,0.9081919670653975,0.8217064017170256,0.9946775324137692,19.00312119972806,0.8147018449597156,0.8928469023112477,0.8758343915377076,0.8829327814954444,0.8118866832599728,0.6497487093386276,0.9740246571813181
41.0,5.178738893743334,0.9581801208017067,0.9750853998949772,0.9769779151277542,0.9755807568486573,0.9057756649302489,0.8168390663200404,0.9947122635404578,18.942341860602884,0.8141588709019063,0.8934804497527531,0.8746252899808943,0.8825473511820803,0.8117485054431787,0.649087446502458,0.9744095643838995
42.0,5.163948237562979,0.9584799591340507,0.9752739583115133,0.9773549907935807,0.9758421953575287,0.9052378764030411,0.8157111220010179,0.994764630805064,18.898987954404173,0.8140554876698997,0.8913622869891457,0.8764790273767431,0.8825219153160844,0.8120818582665893,0.6502955431981309,0.9738681733350479
43.0,5.191819779699741,0.958532535478077,0.9750923364847514,0.9773650264778464,0.9757858196141147,0.9074984454753999,0.8202437531584817,0.9947531377923181,18.949727707550306,0.8138137761954505,0.8914992463964937,0.8758729100729263,0.8822833263304806,0.8138384637907918,0.6535091915105413,0.9741677360710422
44.0,5.144300580690693,0.9584606516822536,0.9749005152819619,0.9774325098472278,0.9757577318883409,0.9087233604767883,0.8228025632077924,0.9946441577457841,18.85828752277278,0.8137130812469484,0.8913047455340769,0.8760925381106862,0.8822794821370523,0.8127951650793023,0.651290411023841,0.9742999191347638
45.0,5.214556387682867,0.9580208029890368,0.9747970842732636,0.9768678431229962,0.9753831348759948,0.9053058777574227,0.8159343820921487,0.9946773734226965,18.927832082540046,0.813334299224499,0.8926775332403234,0.8742331887391617,0.8819658266565056,0.8119342239477566,0.6494511306866823,0.9744173172088312
46.0,5.203554141454856,0.9579846592059043,0.9746972657379617,0.9772355673090662,0.9755080218757687,0.9063027902920135,0.8179629884553705,0.9946425921286569,18.865890246479452,0.8139017278168821,0.8911684810530796,0.8763697592199455,0.8823494492558303,0.8146094288875433,0.6548188280224391,0.9744000297526476
47.0,5.188134650278358,0.9591661920944577,0.9757273315803591,0.9774333674487149,0.9761432617496321,0.907478038628454,0.8201507185459033,0.9948053587110048,18.930368439490053,0.8139858251504943,0.8910917025655803,0.8766132408906975,0.8824683495552251,0.8130142685745924,0.6521531621798702,0.9738753749693146
48.0,5.243763131136335,0.9581511865850868,0.9752057193439485,0.9767295171963475,0.9755081281309221,0.9045515147769154,0.8143639875775166,0.994739041976314,18.91592645244438,0.8149185259352445,0.8931876474240007,0.8759449081676657,0.8831200468231315,0.8135004680410328,0.6524971818656484,0.9745037542164174
49.0,5.196178893137245,0.9581636134190554,0.9747162788963684,0.9774010102738921,0.9755853406238172,0.9075845845001145,0.8205446730721265,0.9946244959281023,18.96365513521082,0.8135389133322566,0.8928940412770563,0.874306125327563,0.8821028947957131,0.8126042060547596,0.6507157599928142,0.974492652116705
